0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,camada
0.0217617989476176,0.1694739688764045,0.1415296312006899,-0.0087236633864995,-0.1240390409595551,-0.0306385835051824,0.0750004635092891,-0.1403867155810125,-0.0618653026480158,0.1216195371389262,-0.0150009008815663,-0.0065183750761087,-0.0484059854325966,0.0626299624736034,-0.0802224572546169,-0.1660966666796897,0.1531060898880108,-0.1437026035698219,0.0805508839738136,-0.001311214496615,0.0979443288357382,0.0853694142971085,0.0482613313667255,-0.1595191242028261,-0.0816410052007308,-0.0270975531603859,-0.1790650109842045,0.1755530592167829,-0.1088300586717289,0.1850478198175767,-0.1074959998362705,0.075542532293765,-0.0016405653239769,-0.0797730211491097,0.0855884739321603,0.0230851615906224,0.0603679338828231,0.0153759995351747,-0.1576657531409614,0.1769419843057862,0.0429209372919043,0.1012322875111231,-0.1148860887511514,0.040215527531816,0.0664493817154285,-0.0209285126565046,-0.0630036897805966,0.0675979590950111,0.1739664763409336,0.045882041572821,w1
0.0460094453935649,-0.0657479693530514,-0.1117676485747762,0.1428906925934047,-0.1669800112539643,0.0668868469750336,0.0323811844892081,0.0742149455616451,0.1332876283242161,0.1090610252116497,-0.0108373232291553,-0.0428434916229037,-0.039404164161205,-0.0047443889603191,0.0823946724614476,0.1055164065129273,-0.0417551884730277,-0.0364528666255632,0.1776019252966377,0.1353012058341655,-0.1013375614339036,-0.0168661513411508,0.1646625651012789,-0.1505494973462205,0.1706684516820441,0.1769013759138627,-0.1553786506951954,-0.0929754879573175,-0.1802369223318403,0.1465226407196133,-0.1379722727655641,-0.0798739584820275,0.1607299599937522,-0.0433546426971845,-0.0425893080342834,-0.0674218861394726,0.1563459847280597,0.1827121321504186,0.1364368723360683,-0.0982514551022755,0.0545400666824633,-0.0198817996652724,0.125960983922258,0.1255516681761668,0.0211952096456389,0.1392111530593399,-0.081861742454412,0.0418299992199126,0.171453780364763,-0.0474938741745992,w1
0.1396967956021466,0.0391296184100198,0.0164316887792203,0.0212330970193793,0.1441063860627962,0.0735740740745608,-0.0418723585619765,-0.0739307004252559,0.1642279356326469,0.0634939824791858,0.1182887926190956,-0.1222960375697125,0.138005107720568,0.1164637974649332,0.1213163355438821,-0.1853819492673711,0.0511058980109998,-0.0057544754582374,-0.0887011373139901,0.1706759315512881,0.1513489733198471,-0.0370490231624326,0.1208236269688717,0.0087266331693109,0.1220463232686212,0.0409867157836381,0.1345598748392514,-0.1308453230268162,0.0857806329807894,-0.0854738693625104,-0.0735518806170479,-0.0456677163229728,-0.1509996531085718,0.0827045902315502,0.1804535020067749,-0.0446713968421194,-0.1853900575612304,-0.0416542653877526,-0.1782215664730054,0.0326137461556775,0.0838728848004751,-0.0733069333333429,-0.1207492656206566,-0.173212821201109,0.140820127491149,0.0014873492025494,-0.1629616428092679,-0.0606083672780629,-0.0237284085152082,-0.0398441020367798,w1
0.1367351463844917,-0.0309948254065296,-0.0830435571652696,-0.0284910810083076,-0.0483300885157962,-0.1589188272904456,0.1837927393780088,-0.014835165297857,-0.1136750600394858,-0.0115532547204245,0.0125522761827451,-0.0377140616545394,-0.0586032914942252,0.0764763752054532,0.0646104139715572,-0.0707333932778806,0.0201710651935979,-0.1363995762402291,-0.0050292543181794,-0.0005317510314268,-0.1162005688214516,-0.1164292820993028,-0.1349702519066151,0.1373438213317001,0.0887885968774629,-0.1129148775286856,0.1267503359894973,-0.0698528949303911,-0.0582577447033549,-0.1643978111411436,0.0847895229402945,-0.1030740628009266,-0.018095078255533,-0.1323229438691157,0.1042753126947101,-0.0041123802983565,0.1650338977579119,-0.1034519279974914,-0.1699284155757009,-0.0608993469070115,0.0116202391927713,0.0307085454677061,0.1226727141191444,0.0241413850927179,-0.1287026541526824,0.03838201419535,-0.1213413707324555,0.1210252780753489,-0.1524586442367633,-0.129769858697151,w1
-0.0330974115084826,-0.1087890360135076,0.0198143247787946,0.0887319482066784,0.0782417466093433,-0.1306868269868925,0.1325602084442768,-0.0930210662332361,-0.1366709542171364,-0.0294378518553685,-0.1734468074550376,-0.1259905461272598,0.0326787663578,-0.1841241099768457,-0.0198241999888782,0.1050274651007001,-0.088946102120369,0.1256597841160656,0.1735956334527968,0.0452596363456655,0.1440943308500646,0.123932413126779,0.0559428414990309,-0.0581588647551341,-0.0573119299414689,0.1278506695963595,-0.1206439282720363,0.1343047105691434,-0.0830448162201962,0.1148723300147858,0.0769115897698133,-0.0394463687409005,-0.1617907398305785,-0.0455380148058319,-0.1333775713730568,-0.0466356587141692,-0.1185036584653222,0.1829477188476203,0.1226193880792737,0.1325156941502043,0.0600815896506694,-0.0703373305280437,-0.0032606460244558,0.168173826296748,0.0724626868242883,0.1765114256797449,0.0133964998189934,-0.180386924052044,-0.0349239674774445,0.0690067299891543,w1
0.1521772238535626,0.1368101422389696,0.0357478508452402,0.1029212729920755,0.049979457046212,0.0678742593706689,0.0046418234004992,-0.0810282847201778,0.1325856969653011,0.0065056126891492,-0.0891326342561039,0.0296453277536234,0.1049759259046384,-0.0712873296252422,0.0343088228155057,0.0745618650460398,0.0321920282880389,0.1697753441340928,0.0340200206171737,0.0324226185383678,0.0734797250777003,-0.1251808171422064,-0.0518065702841729,0.0628532446226615,-0.0804647638530745,0.0155586949493007,0.0286953361316185,0.0614092867485088,-0.0084742533004047,-0.0801433654558242,0.1752294135123929,0.0623314420957115,-0.1206249810572762,-0.0438116380850569,-0.0119298898105219,0.0592174024199579,0.0906904542116751,0.1794372160741066,-0.0923728179986841,0.0558672456263272,-0.1053481431217282,-0.0849758259476657,-0.165588123554606,0.1412076517287004,0.17178799198836,0.0853214030874241,-0.0108474827208021,0.0711007569828302,0.1512351795716171,0.1473890519123355,w1
-0.1286043766665731,0.0929015996615692,-0.1460853079923655,0.1453591096771903,0.0932317651623081,0.0045284803555834,0.0354477626486893,0.0616713184263347,-0.1620333029497125,0.061610720313727,-0.1734449643943234,-0.039718622862432,-0.1025868416429016,-0.1407088041741545,-0.1672598429490689,-0.1764419427300345,-0.1190767118922577,-0.0538016114443825,-0.0953509714659738,-0.0764288033931261,-0.0142383717581343,-0.0859376970650189,0.0422203341949405,-0.1102673533496622,-0.1028436213740124,-0.0924302913503099,0.164010725404666,0.0634039840770656,-0.0665706572077185,0.0874804824194954,0.1253359550459074,0.159818276813027,-0.158576033234626,0.1276179079491746,0.1285149329717623,0.1200026436887417,0.0021841228847572,0.1501834385478288,0.0588089129462818,-0.040398906394987,-0.0500946259647249,0.0993636053800808,0.1317478924091335,-0.1036149292349045,0.1251812000408357,0.0615521731859166,0.0708550452528629,-0.1816728004376906,0.0790145764892472,-0.1372982713502214,w1
-0.0295013989659412,0.1336292419725746,-0.0068523636927225,0.1214844225683934,0.1541027607355321,0.1836197552863399,0.1637338045574393,0.1489120150042839,-0.015664790035326,0.1183466440617595,0.0318381159842281,0.006050900412337,-0.0891403995657828,-0.1778736252413948,0.179070524410025,-0.0425913214350764,0.0456605065418506,0.0041831598857889,0.0922308004961456,-0.0983919895817677,-0.1010846843407258,-0.0086756275024807,-0.1794116451344595,0.0736634157995123,0.1214907851229147,0.0999598225598542,0.1709534969228788,-0.0357577312093585,-0.1312988829041912,0.1568941735688636,-0.0502208896851577,0.1376183754593791,0.0247452358699793,0.0694728885188898,0.1018478118472563,-0.0117178382049768,-0.0322500614216114,0.0773741501717093,-0.1166345758562282,0.0945673902812701,0.0532293535885695,0.0253239350899587,0.1350224176425146,0.1241626074881476,-0.0568001629669064,-0.0633466178817999,-0.0815639335087465,0.0216947295597612,-0.0799671019590508,-0.0413362076271008,w1
-0.058357753689871,-0.1088213789659588,0.1480826025780465,-0.0278144120436613,-0.005622725684701,0.0591388525423361,0.0705189214150689,-0.1392652286650987,-0.1289733234554933,0.1626256059233342,0.0142035542890623,-0.0177396905050008,0.0804016620144829,0.0301353215759459,-0.0616572492415681,0.0069588448578636,-0.1078541256367819,0.0610120872531586,-0.0011507872388999,0.0690818107682186,0.0527940268501276,-0.0015754884473795,0.1073635048247541,0.0940186791831073,-0.0417385947785214,0.0283092654314778,0.0982472967310748,0.1256047347522333,-0.0038125303447521,0.1195272514062348,-0.1028206525558107,-0.1851703413759468,-0.1625843773802294,0.1458073736752188,-0.1032727346556264,-0.0287259070567826,0.0068067864901355,-0.1865558351704863,0.1711356624279554,-0.0761548164418932,0.0792574838324147,0.051912392777028,0.1271011054300288,0.1837692066373794,-0.0310925607687675,0.1105693319060671,-0.0181691432881684,0.1047684400344479,-0.1747834155699054,-0.1283946751528776,w1
-0.0902679436536305,-0.0457731288913986,0.0191426307340604,0.1778949324905475,-0.0549793596689232,-0.0980938458752879,-0.0418227564463275,0.0805288740194084,-0.1183904434800907,0.137005089038703,0.1567859544073408,-0.0451941922135888,-0.0483347251288643,0.0474913074335095,-0.1365158481135113,0.0259713121845437,-0.1299942992105441,0.0534396470863123,0.1361198260157412,-0.1876890316147803,-0.0561300313132293,0.0697716279142151,-0.0273689859741387,-0.0119260715985868,0.044970447401833,0.0087606764360179,-0.0543773536224759,-0.0290624675469345,0.0110659128541699,0.1435427538793149,0.1865304573763515,-0.1162202404528405,0.0437889927232421,-0.0738693169604767,0.0512034190164671,0.1007934441943056,0.1432493758653454,-0.0163885089753243,-0.0008140586194417,-0.1126301621835177,-0.0870855011476954,-0.1514896826579853,0.166146719570332,-0.0323323325122445,-0.09471258668365,0.1576159332802378,0.0287853643127136,0.0471090210513871,0.0683515157368412,0.0145067533753162,w1
0.1326123049356803,-0.0376618971040821,0.0169123994481545,0.0427555488677886,0.0409246227244889,-0.1455714341186453,0.0725908148097719,0.0469073316988602,0.0255392056710256,0.0010144735176612,0.0250654016454323,-0.1486567208658202,-0.0192488296727275,0.0040813434411293,0.1703183184219303,-0.0869619540534483,0.1358467740045915,0.1829772511604485,-0.0500880792205852,0.1372596865691948,0.0709179753595753,0.142944183192681,0.1206012017531853,-0.0150593138958808,0.1147181069191085,0.0677036322932848,0.1159142104423077,0.0389654797809499,0.0668226521819071,-0.1805150222833108,-0.0742544238203227,0.0793883442455617,0.0525793192599839,0.0753257270185014,-0.1018959277027569,-0.0404168742078419,0.0493340838509836,0.0783932019664249,0.0238644537886411,-0.1680220640671793,-0.149571965192047,0.0949851748827027,-0.0723621946686428,-0.1614859773220267,0.0387469361097375,0.0653198851593327,0.126451389046716,-0.0194315542559173,0.1377806030499308,-0.0263102841940566,w1
-0.0020477887756741,0.1365234078558806,0.0231155762191168,-0.0746664793126719,-0.0991733723521164,0.1245762747740802,0.0910436903276118,0.125662269993025,0.1714854770477173,-0.0006330302294154,0.1568218131104976,-0.1173597213298297,-0.0796240325015477,-0.0955524573107404,-0.0887859843762833,-0.0075771295340037,-0.1509786700547493,0.100989565967259,-0.1109239952638568,0.1621150033956182,-0.1852013326808113,0.0477254089056724,-0.1076341402634302,0.1433283806752361,-0.1014701700151758,0.1608429296091509,0.0634383295448219,-0.0598903508221901,-0.1665138230727223,-0.0527027618514407,0.1378205465494453,-0.1705302577884263,0.111949892154745,0.0171993868523608,-0.1127182400506667,0.1783854619178022,-0.1708281026775553,-0.1546131030526921,-0.0811998081538284,0.1223713364914092,0.116598764646405,0.0636309921959318,0.0898991265611241,-0.0630543364089188,0.1447653948181616,-0.0667181131751258,-0.1149417384669366,-0.1122912034273952,-0.1564465003241104,0.1844970813807342,w1
-0.1771514321285573,-0.0025136341895719,-0.1169636465129445,0.0334711999232623,-0.0467333998086051,-0.187167678190163,-0.0171129643977933,0.1189225390768447,0.1192017920777988,-0.1288788606776076,-0.1659345048964056,-0.0092414861201295,0.0544831703927311,0.0514702741039456,-0.0878766400844261,-0.0926419569386786,0.1834076331947052,-0.1190970130199662,-0.0224921170553354,0.0456199752230561,0.0650050491701071,0.1609571082933498,0.1422025782433919,-0.123989505999944,-0.149925466065233,-0.0369712044397871,0.1036823880037178,0.1226471809238156,-0.0525272323478533,-0.0783349060878222,-0.150999757567724,0.0835257378648296,0.0263543839117747,0.1008944071911168,0.1726756989961065,-0.0066005970114487,-0.0440254627664182,0.0818035621924952,-0.0857703527645813,0.0396870372296552,-0.1100196327623896,0.0199123340125615,-0.0516170988201743,0.0128403777674673,0.1534624449337901,0.0083968012285723,-0.0876137943644647,0.0896150453117479,0.1631969588473643,-0.0808756839887528,w1
0.0311406044522987,0.0833096943134558,0.0686898574510554,-0.143922750960869,0.1872414659049568,-0.1721011968843821,0.1161910592734713,-0.181493547754067,-0.0807069323509245,-0.0164997600942871,-0.0215563633867223,-0.1201489671095521,-0.0011851481309435,0.1255752641141792,0.1623618502256955,0.1252094029251752,0.1030088583288111,-0.0670110514966107,0.0242515838702379,-0.0167668895233949,-0.168599676730743,-0.0493298287542446,-0.0924566569037741,-0.1135920146501318,0.1457542773035199,-0.0670801889539795,0.0229152972692837,-0.1505914151016314,0.1074602485641041,-0.172231944237845,-0.0636672056317044,-0.0697308634976921,-0.1487064038336093,-0.1332419452757086,-0.0554232546912459,0.1786009291915465,0.0365556796730833,0.007102732000403,-0.0906459926930078,0.0653649514767504,0.1773618119262809,-0.0891249225072864,-0.1047505745100896,0.1737077786772854,0.1374858476021624,-0.0309539657270705,0.0139498085854451,0.1266378737307158,-0.0271852824317765,0.110382635059883,w1
-0.088467850664492,-0.0750281052145733,0.0080951900497052,-0.1074051479680291,0.1260835780407397,-0.1534337328497894,-0.1027216793095501,0.0838467747853253,0.0069232618835078,-0.177243368390829,-0.0177515774836007,-0.127548681724422,-0.0252482300025921,0.0479017569884203,-0.1105921315020776,-0.0362954317058002,-0.1011599575518649,-0.0419998488672538,-0.1360342405972191,0.014359600452376,-0.1080501521183387,0.1254156116235553,0.0792354540107957,-0.17673401531909,0.0664344787896905,-0.1837748151370762,-0.1602463282407467,0.166578435578295,0.0851052517090712,-0.0190750343063819,-0.1750140095213235,0.1377753879216361,0.0128783239505967,0.1868138340902877,0.0368993658491244,-0.1806530301441314,-0.1006346664368231,-0.0393329705831641,0.0002285550738913,0.1552381275046107,0.1621825559698478,0.1499245401648295,-0.0697961277575414,-0.1796001387192156,-0.0913618075341082,-0.0594349859427065,-0.1197631269964109,0.1778214678370757,0.141520137233439,-0.0648615646065339,w1
-0.1282644702065544,-0.0226769305257533,0.1794839733000246,0.1286616231631903,0.0931587068189004,0.0352756260223464,0.0812191575802087,-0.0956429443471481,0.0714216527917415,-0.050610020555084,-0.1722743907105247,0.1053945327936081,0.0276127135021805,-0.1418876780868392,-0.1403348373285765,-0.0879699504336478,0.1208945983772154,0.1116711684199809,0.1123415250783285,-0.1477696882202461,0.060059471439825,-0.0090213459637137,-0.1342166465068469,0.1415125438118826,0.1222800320339847,-0.0406632416448702,0.1105221688786946,0.0248203249838091,0.1361366145544391,-0.0895591884508053,-0.0859551822905618,-0.0310298579805262,-0.1121416099831426,0.0503764099689,-0.1069084696755676,-0.0753274419870005,-0.1371164524247837,0.1532446841370396,-0.0805914460918677,-0.1169705224434346,-0.0210486349758787,-0.1299719292341296,-0.1204735839060161,0.0227256070156081,-0.0857164476414874,0.0999789223281296,-0.0142493878072559,-0.0326621178137588,-0.0097027540000909,0.104446240209019,w1
-0.1843679362620072,-0.1561006429025051,-0.0022707351633431,0.0304061791138233,-0.1649361855330869,0.0184509006893225,-0.0423968304704006,0.0091010137204166,-0.1425973344581313,0.1284629378488173,-0.0903194631691336,-0.1075103097644383,0.172925333528821,-0.1025948476259481,0.1655724759129073,-0.0921097469188813,0.0169997256778063,0.0934702681245944,-0.1018921427612924,0.0512231160438478,0.1857777915575517,0.1085467718931853,0.1410338406104963,-0.0564640154768386,0.1052111593378937,0.1420258604759428,-0.1585925369765594,0.0012508810860794,0.1812589998802669,0.0795159007060442,-0.1577620763272283,0.0980710290364363,-0.163754508221759,-0.0806991087832053,-0.0045130030591201,-0.0899173805909661,-0.1773383818117009,-0.0228262649780772,0.0908107918197102,-0.0657140925805278,0.0328321916905417,-0.074968956971456,-0.1632136636656426,0.1705581508015064,0.0059517788691754,0.1767656955588828,0.18303238158748,0.0849783618705564,-0.1465633568420271,0.0361582999987505,w1
0.1534184037049812,0.1074807094178464,0.1455464468188889,-0.1747986058113955,0.1087045801628945,0.0470057187733371,0.1810380444058893,0.0196597852761594,-0.03771914876824,0.0947092096823045,-0.0830256206986227,0.1603179045259893,-0.0337538232607354,-0.0750047737336675,0.0877540361066423,0.1545135986214123,-0.1416430732514289,-0.0781266301394182,-0.169248281387268,-0.0268753907368711,-0.1544269292056805,0.1080102127790774,-0.1523102775798118,0.0727894763672075,0.079185029739761,-0.0597459097002757,0.0638758198460288,-0.0665780662574288,-0.1051541534332209,-0.0769650459846754,0.1210865367095103,0.1697256341813039,-0.0656614216390761,-0.0098678869328534,-0.0689936957064751,-0.1060752031730121,-0.1507133776675198,-0.0566528698720384,0.0297342337290648,0.0127682439615445,-0.144146652575993,0.104059889390204,0.0461782542155957,-0.0470999125874867,0.1278863617048537,0.0035638504413124,-0.1096815828944273,0.158185348974397,-0.0105638311082437,-0.0497783982579468,w1
0.1327384436562841,0.0875477262970002,-0.0820973031735963,-0.1060852942468593,-0.0832276389133743,-0.0666755019399894,-0.0663510415396015,0.0011922557474419,0.0396262174939526,-0.0914917597893746,-0.0235339843280613,0.0677928403603632,-0.0181016390433528,0.025774281815654,-0.1665024445743932,0.1143121687796816,-0.0364613517876429,0.1305080652094653,-0.0254177273136707,0.0348772044508523,-0.1418768629126622,0.002964695756125,-0.0669438401159981,-0.0922153909929765,0.1549265011472596,-0.0438180415048173,0.1235767294785885,0.1224151093368507,0.1004900963599067,0.068585773621287,-0.052148784984852,-0.0105442433339154,0.1777539834920415,-0.1075467553816166,0.058043278004541,0.0926391873823706,-0.1260909308110863,-0.0013501249801319,-0.134998181714165,0.0112713431886869,0.0288175504507249,-0.1258433927051444,0.0006061728813269,-0.1594634047228951,0.1531441267947452,0.1867803434270846,0.177565107231766,0.0276904853393789,0.1625667420388947,0.0255698859870683,w1
0.1608463258226314,-0.0278160021052458,0.1805625292238671,0.1760986868172983,0.1625228228673284,0.0104985416305384,0.0950408390315229,-0.1310219503812594,0.1243949668876868,0.0453495383961914,-0.0399423016141968,0.1799017295487349,-0.129426908017125,0.1381501674054187,-0.0925458920016719,0.1159148929444836,0.1876283802304484,-0.0152998248613947,0.1293543933035497,0.1789824372268887,0.1436860323677884,-0.0368926669408074,0.0886761206271524,0.1863358156149734,-0.181837193816619,-0.02280193020898,-0.0583830416098067,0.0463203741614184,0.1761258740688472,-0.1136886006329649,0.1213805958811165,0.0042176648542947,-0.0444230876408948,0.1196175136927375,0.1298680601094282,0.0809950884541718,-0.163283984532347,0.1390939200059144,0.1258380857336946,-0.0839200847676875,0.0382909881706996,0.1532438975416401,-0.0813182160633927,-0.0313995156043664,-0.1581473228124906,-0.0453773084664353,-0.0363841029851489,0.1276697046378913,-0.1836237014545176,0.0047217736501163,w1
-0.0758885012545264,0.0441263691341922,-0.1631710035215227,-0.0252434754002646,0.1119008121716495,-0.1104771404586625,0.0336268813324695,-0.0301421268246692,-0.014345272584334,-0.0461966129876383,-0.07951630289525,-0.1380014150000121,-0.0837202377013384,0.1841716566073919,0.1683317114237148,-0.1719183202946723,-0.1403314249823887,0.1295026375293328,-0.1217415435893837,-0.0392971339505512,-0.1540585587716719,-0.1614626471772977,0.0428513600252298,0.1196283635985463,-0.1251223489822274,0.0288194023727879,0.080085983198051,0.1766827671112316,0.1872192220173739,-0.0598246723413556,-0.0936624723478906,0.045025157337479,-0.1221697951582942,-0.0668106487976287,0.0303178649684123,-0.1718591960928849,-0.0217857612508019,-0.0737207019218189,-0.1527293084104196,-0.1464885628320096,-0.059117280114008,-0.1417294470396069,0.0647213855099585,-0.1380038405500642,-0.1036809803897533,-0.0355456748774554,0.1160445608187671,0.0182000584209507,0.0625053339064989,-0.0424250906985215,w1
-0.0620597462956735,0.0846087346727038,-0.0452816675821543,0.0507190278808989,0.0311128514017151,0.1797380994808176,-0.0907160760278813,-0.1809089854907522,0.0084668795128819,-0.0945311870644117,0.1755160158723883,0.0830493791153073,-0.0846451798825893,0.0354416655820397,-0.1302338226463179,0.1375252724948959,-0.0632285993264372,0.1586499388922758,-0.043180137243405,-0.1737138287101055,-0.0668530877608522,0.1024419184103454,0.0454243222566579,0.1096942199103314,0.0652702873671616,0.0458908914029913,-0.0909590034525512,0.0462925190385879,0.1642332481133311,0.0919664036923205,-0.1307924815095912,-0.0127498627751713,0.1188855883354576,-0.1554267376959186,-0.1455131490014373,-0.1508393816741562,-0.0735376270653475,0.0019813122515546,0.0406444532028979,-0.0593931871684826,-0.1296981226267734,-0.0818203094534965,-0.1338325389432096,0.0538022670041244,0.0179457019539826,-0.128321168128587,-0.0062065210881991,0.0271693485116884,-0.0852964936223033,-0.1196823538108189,w1
0.1295055863196079,-0.0722233710691508,-0.0314805169670023,0.186206069164163,-0.020372867781314,-0.0452992988565892,-0.0633552000916103,-0.1031064114723124,0.0527069520951164,0.0903504803781417,-0.11280024695829,0.0257335998001627,0.0852339730989492,0.0307021027523885,0.1661422418091585,0.0250577518183752,-0.1421267769083998,0.176010500061714,0.0902776528840476,0.1067724310864144,0.0147793042706634,-0.0711553355712927,0.1784968904150805,0.1078598828030094,-0.133338103185558,-0.053324626526064,0.1497852097797992,0.036497014676446,-0.1430614573229142,-0.144872010663627,-0.1398856423784345,-0.1736149408185439,0.015257346037272,0.0674887228316617,-0.0188131773418539,-0.0029274215460581,-0.15807006687804,-0.0604261488483628,0.0656682890242741,-0.03412713842029,-0.1027072310666974,-0.0045202994477286,-0.135289693358458,-0.0324333124481273,0.0308684580763983,-0.1152238685092231,0.1414323772643758,-0.0497664865942338,-0.1666870667018403,-0.1519360738007544,w1
0.103707414768002,0.1839342684379331,-0.167217920401568,-0.0955483868229729,0.1047186685078862,-0.1067760750217645,0.1156401500448632,0.0786695418647109,-0.0132164159776368,-0.152692022589338,-0.0862149272162548,-0.0718098897825473,0.1779426735516928,0.1606751676796931,-0.1730160154888543,0.1244788240691272,0.004431200611204,0.0128218564247598,0.0615601993472805,0.1606889207221222,0.1510034694349454,0.0649285454335272,0.045270123823165,-0.1203174535328425,-0.1689631753683695,0.1199379841785131,-0.0762052395701239,0.0333382037685976,0.1293652443617843,0.1442130072711847,0.0574101673303245,-0.1374869081397597,0.03638671171635,-0.0342525348364149,-0.1666682822400919,0.1833878211277983,-0.0716089819325503,0.010109126479131,0.119023088432639,0.0019298227667774,-0.0977111483183135,-0.120933240380073,0.1583450145867097,-0.0286399878944316,-0.0819141912001465,0.0032080196378512,-0.1030168445349863,-0.0786588748801409,0.0967377147871611,0.1082026670994128,w1
-0.0694590415257231,-0.1654840601161668,-0.0458689583173204,0.066712560755174,0.1536375346026574,0.0897513978733983,-0.1235559841267715,-0.001527485972132,-0.0689777580401841,0.0781355967056039,0.176719217141502,-0.1339172806893867,-0.0741852255887131,0.026715057214172,-0.1147746157576969,-0.0392414762261359,0.1186540828369237,-0.058655929268277,-0.121225408630026,-0.0620464307175828,0.0932765009029004,-0.0788821480907844,0.0434568147463925,0.1170541836326806,-0.1237460457380422,0.1265435402059408,-0.0297069023307059,0.0805732380833546,0.146306946550117,0.1621651032611528,-0.0513587896993191,0.1834318858589502,0.0184451028897241,0.1020935240464092,-0.0323956858355929,-0.0649453004464812,0.0658979712978609,-0.124949233174171,0.1526842847746046,0.1484817501204713,0.1740807024889742,-0.0454804470472725,-0.1009250614985197,-0.0541132600184394,0.0174918600779961,-0.1730226197617722,0.0031651430122871,-0.1788602919321574,0.1126037026961953,-0.0182902095306412,w1
-0.0929832792706493,-0.1687405933970028,0.0364292350271552,-0.0067087281781584,0.1283223733326398,0.1578008349638876,0.0062344684100577,-0.0773667440580484,-0.1183867667080134,-0.1666220557635818,-0.0237541069769034,-0.0020735184896252,-0.1079104381900105,-0.1607268627079849,0.0900818324944906,0.0180603708169895,0.1431080650019485,0.1089278624856871,-0.1536453044824002,0.052905342257643,0.1510538631662402,0.0611267613692236,0.0284419575273582,0.1509919136318875,0.028444377557766,0.1658044183832729,0.0883349483651663,-0.1209609850242417,-0.1601940155125268,0.1328037740884066,0.0475315732341163,0.0899441901826556,-0.1710895351992737,-0.1639640073691029,0.1464174982384923,-0.1088777661150185,0.1074843092274607,-0.1657049709515078,0.0680600100259697,0.14199166266345,0.0413604901911138,0.1779512816285941,-0.0472617635040228,-0.1773416465028898,0.0882135401431234,0.0045348956799831,0.0674452203613217,0.1662499959506232,-0.0933069166768494,-0.1098349837235085,w1
-0.0338148081612517,0.0314472529196963,0.1363199532197105,0.0312131163693656,0.1184859590827349,0.0365244605319324,0.1037125752566065,0.1165927164403593,0.1865066717757722,0.0685322106208156,-0.1563634133798439,0.1227763381439321,0.0526014999874623,-0.1013251439440392,0.004194978348945,0.1281751527502472,-0.1163746544051733,0.0543173938889995,0.1745361802523908,0.0254436660608937,0.1825335059309294,0.1382248863616063,-0.0413739422511506,-0.1389243103380286,0.1013171552734702,0.0979785441247369,0.1172452030955407,-0.1737994851458194,0.1772792186356599,-0.0924001278352825,0.0165823444939818,-0.12991142606572,-0.1065723074390696,-0.1326047083886985,0.1586639344200971,-0.0385284120977994,-0.0330699894875946,0.1270574394022804,-0.119370393220068,0.1614739632152276,-0.1741992998606446,0.1540814085561138,-0.0106288281483362,-0.0918500816557667,0.186763182377411,-0.0510538841864862,0.0601401493836484,-0.0363569919201442,0.1256644315566985,0.1288333012127898,w1
-0.0899656901528204,-0.0577406856768208,0.0563652678779313,0.1251626906722423,0.1080023808789842,-0.006008355161714,0.1824964344706888,-0.1365315187664689,0.070252511600968,-0.0215994818719326,-0.1844173116792292,-0.0124300384495668,0.1732028485033031,0.0810146292722329,-0.1577440573239748,-0.0061388124104759,0.0628556779449724,0.1219200454942559,-0.1865981911792986,-0.0249837977522219,-0.0885566397984556,0.0712945344593919,-0.1465379332795646,0.0678071418204699,-0.1245098267206143,-0.0066237965891501,-0.152335704268933,0.1267157049076293,0.0934926421495183,-0.0746342212944131,-0.117824412639036,0.1037314441499782,-0.1046247427479586,-0.0622341724641244,-0.1099612774279798,-0.0795615087571428,-0.0113148541654458,0.1188466496529963,0.0976897959517707,-0.1277541823205672,-0.0005944136969562,-0.1870847658652739,-0.1637638171657666,0.0473313745611342,0.0060069326620202,0.1634868543940081,0.1123669894450471,-0.104439779321303,0.0281640233948776,0.1786372862124242,w1
0.0259768040846378,-0.0726187053125847,0.0203848211668876,-0.163819976617002,-0.1535010774065374,0.10766199575213,0.1304714676642481,-0.1166625880054373,-0.1594881626917435,-0.0506461639650285,0.0791348871600054,0.1539088501711298,-0.0751817704101587,-0.0045517510286594,-0.1197142260091175,-0.1112742694872568,-0.1068276128463039,-0.0147454086148207,-0.0639836515246852,-0.1618088465353685,-0.1487530238206462,0.0517024887686694,0.0479113479111825,0.1055912962075101,0.0679159226923532,0.1008634329250847,0.1748516051626058,-0.1133176016131198,0.0937513273503865,0.1677455731344156,-0.1745064817901194,-0.0644205992365268,0.1731769587714327,0.1872558114978758,-0.0729889986036066,0.1317909790377386,-0.1688529147115608,-0.0201042096593569,-0.0592415276881697,0.033972345119079,0.1382742415516647,-0.1456140563809631,0.0753952629075256,0.0703837151610083,0.101926896033172,0.0090644551957065,-0.0998010142232293,-0.174201612657218,0.1771642273622307,-0.1680580150587674,w1
